;source;target;type;value;label
477;75;124;same_baseliens;1.4285714285714284;['com']
478;75;125;same_baseliens;1.25;['com']
479;75;127;same_baseliens;1.6666666666666665;['agree']
480;75;128;same_baseliens;5.0;['indivrs-groups-data', 'mosan', 'agree']
481;75;136;same_baseliens;1.4285714285714284;['com']
482;77;78;same_baseliens;3.333333333333333;['game', 'com', 'agree']
483;77;81;same_baseliens;3.333333333333333;['popularity', 'agree']
484;77;82;same_baseliens;5.555555555555555;['agree', 'groupsa', 'sigr', 'popularity', 'com']
485;77;83;same_baseliens;2.5;['sigr', 'agree']
486;77;84;same_baseliens;3.333333333333333;['popularity', 'sigr', 'agree']
487;77;89;same_baseliens;1.4285714285714284;['agree']
488;77;91;same_baseliens;3.75;['popularity', 'com', 'agree']
489;77;94;same_baseliens;2.727272727272727;['game', 'sigr', 'agree']
490;77;96;same_baseliens;3.333333333333333;['popularity', 'com', 'agree']
491;77;97;same_baseliens;1.25;['com']
492;77;98;same_baseliens;1.1111111111111112;['com']
493;77;100;same_baseliens;3.0;['game', 'com', 'agree']
494;77;103;same_baseliens;1.25;['agree']
495;77;104;same_baseliens;3.75;['popularity', 'com', 'agree']
496;77;105;same_baseliens;2.8571428571428568;['popularity', 'agree']
497;77;108;same_baseliens;4.285714285714286;['popularity', 'sigr', 'agree']
498;77;111;same_baseliens;2.5;['groupsa', 'sigr']
499;77;117;same_baseliens;0.7142857142857142;['com']
500;77;122;same_baseliens;1.25;['com']
501;77;124;same_baseliens;1.4285714285714284;['com']
502;77;125;same_baseliens;1.25;['com']
503;77;127;same_baseliens;1.6666666666666665;['agree']
504;77;128;same_baseliens;1.25;['agree']
505;77;136;same_baseliens;1.4285714285714284;['com']
506;78;81;same_baseliens;1.4285714285714284;['agree']
507;78;82;same_baseliens;2.727272727272727;['indivrs-groups-data', 'com', 'agree']
508;78;83;same_baseliens;1.1111111111111112;['agree']
509;78;84;same_baseliens;3.333333333333333;['indivrs-groups-data', 'agree', 'mosan']
510;78;86;same_baseliens;1.6666666666666665;['mosan']
511;78;89;same_baseliens;1.4285714285714284;['agree']
512;78;91;same_baseliens;3.75;['indivrs-groups-data', 'com', 'agree']
513;78;94;same_baseliens;2.727272727272727;['agree', 'game', 'mosan']
514;78;96;same_baseliens;5.0;['indivrs-groups-data', 'agree', 'com', 'mosan']
515;78;97;same_baseliens;2.8571428571428568;['com', 'mosan']
516;78;98;same_baseliens;2.5;['com', 'mosan']
517;78;100;same_baseliens;3.0;['game', 'com', 'agree']
518;78;103;same_baseliens;2.8571428571428568;['mosan', 'agree']
519;78;104;same_baseliens;3.75;['agree', 'com', 'mosan']
520;78;105;same_baseliens;2.8571428571428568;['agree', 'mosan']
521;78;108;same_baseliens;2.5;['indivrs-groups-data', 'agree']
522;78;117;same_baseliens;0.7142857142857142;['com']
523;78;122;same_baseliens;1.25;['com']
524;78;124;same_baseliens;1.4285714285714284;['com']
525;78;125;same_baseliens;1.25;['com']
526;78;127;same_baseliens;1.6666666666666665;['agree']
527;78;128;same_baseliens;5.0;['indivrs-groups-data', 'mosan', 'agree']
528;78;136;same_baseliens;1.4285714285714284;['com']
529;79;87;same_baseliens;3.333333333333333;['spgreedy', 'gfar', 'greedylm']
530;79;88;same_baseliens;8.571428571428571;['fuzzda', 'spgreedy', 'gfar', 'greedylm', 'xpo', 'ep-fuzzda']
531;79;93;same_baseliens;1.25;['greedylm']
532;79;117;same_baseliens;0.6666666666666666;['greedylm']
533;79;120;same_baseliens;1.25;['fai']
534;79;121;same_baseliens;1.1111111111111112;['spgreedy']
535;81;82;same_baseliens;2.5;['popularity', 'agree']
536;81;83;same_baseliens;2.0;['agree']
537;81;84;same_baseliens;3.333333333333333;['popularity', 'agree']
538;81;89;same_baseliens;3.333333333333333;['agree']
539;81;91;same_baseliens;4.0;['popularity', 'agree']
540;81;94;same_baseliens;1.1111111111111112;['agree']
541;81;96;same_baseliens;3.333333333333333;['popularity', 'agree']
542;81;100;same_baseliens;1.25;['agree']
543;81;103;same_baseliens;2.5;['agree']
544;81;104;same_baseliens;4.0;['popularity', 'agree']
545;81;105;same_baseliens;6.666666666666666;['popularity', 'agree']
546;81;108;same_baseliens;5.0;['popularity', 'agree']
547;81;127;same_baseliens;5.0;['agree']
548;81;128;same_baseliens;2.5;['agree']
549;82;83;same_baseliens;3.333333333333333;['sigr', 'groupim', 'agree']
550;82;84;same_baseliens;5.555555555555555;['indivrs-groups-data', 'agree', 'sigr', 'popularity', 'groupim']
551;82;89;same_baseliens;1.1111111111111112;['agree']
552;82;91;same_baseliens;4.444444444444445;['indivrs-groups-data', 'popularity', 'com', 'agree']
553;82;94;same_baseliens;2.307692307692308;['sigr', 'groupim', 'agree']
554;82;96;same_baseliens;4.0;['indivrs-groups-data', 'popularity', 'com', 'agree']
555;82;97;same_baseliens;2.2222222222222223;['com', 'pit']
556;82;98;same_baseliens;0.9090909090909092;['com']
557;82;100;same_baseliens;2.5;['com', 'pit', 'agree']
558;82;103;same_baseliens;1.0;['agree']
559;82;104;same_baseliens;3.0;['popularity', 'com', 'agree']
560;82;105;same_baseliens;2.2222222222222223;['popularity', 'agree']
561;82;108;same_baseliens;5.0;['indivrs-groups-data', 'popularity', 'sigr', 'agree']
562;82;111;same_baseliens;2.0;['groupsa', 'sigr']
563;82;117;same_baseliens;0.625;['com']
564;82;122;same_baseliens;2.2222222222222223;['com', 'pit']
565;82;124;same_baseliens;1.1111111111111112;['com']
566;82;125;same_baseliens;1.0;['com']
567;82;127;same_baseliens;1.25;['agree']
568;82;128;same_baseliens;2.2222222222222223;['indivrs-groups-data', 'agree']
569;82;136;same_baseliens;1.1111111111111112;['com']
570;83;84;same_baseliens;4.285714285714286;['sigr', 'groupim', 'agree']
571;83;89;same_baseliens;2.0;['agree']
572;83;91;same_baseliens;1.25;['agree']
573;83;94;same_baseliens;3.333333333333333;['sigr', 'groupim', 'agree']
574;83;96;same_baseliens;1.1111111111111112;['agree']
575;83;100;same_baseliens;2.2222222222222223;['cagr', 'agree']
576;83;103;same_baseliens;1.6666666666666665;['agree']
577;83;104;same_baseliens;1.25;['agree']
578;83;105;same_baseliens;1.6666666666666665;['agree']
579;83;108;same_baseliens;3.333333333333333;['sigr', 'agree']
580;83;111;same_baseliens;1.4285714285714284;['sigr']
581;83;127;same_baseliens;2.5;['agree']
582;83;128;same_baseliens;1.6666666666666665;['agree']
583;84;86;same_baseliens;1.6666666666666665;['mosan']
584;84;89;same_baseliens;1.4285714285714284;['agree']
585;84;91;same_baseliens;3.75;['indivrs-groups-data', 'popularity', 'agree']
586;84;94;same_baseliens;4.0;['agree', 'sigr', 'groupim', 'mosan']
587;84;96;same_baseliens;5.0;['indivrs-groups-data', 'agree', 'popularity', 'mosan']
588;84;97;same_baseliens;1.25;['mosan']
589;84;98;same_baseliens;1.1111111111111112;['mosan']
590;84;100;same_baseliens;0.8333333333333333;['agree']
591;84;103;same_baseliens;2.8571428571428568;['mosan', 'agree']
592;84;104;same_baseliens;3.75;['agree', 'popularity', 'mosan']
593;84;105;same_baseliens;5.0;['agree', 'popularity', 'mosan']
594;84;108;same_baseliens;6.666666666666666;['indivrs-groups-data', 'popularity', 'sigr', 'agree']
595;84;111;same_baseliens;1.1111111111111112;['sigr']
596;84;127;same_baseliens;1.6666666666666665;['agree']
597;84;128;same_baseliens;5.0;['indivrs-groups-data', 'mosan', 'agree']
598;86;94;same_baseliens;1.25;['mosan']
599;86;96;same_baseliens;1.6666666666666665;['mosan']
600;86;97;same_baseliens;3.333333333333333;['mosan']
601;86;98;same_baseliens;2.5;['mosan']
602;86;103;same_baseliens;3.333333333333333;['mosan']
603;86;104;same_baseliens;2.0;['mosan']
604;86;105;same_baseliens;3.333333333333333;['mosan']
605;86;128;same_baseliens;3.333333333333333;['mosan']
606;87;88;same_baseliens;3.75;['spgreedy', 'gfar', 'greedylm']
607;87;93;same_baseliens;1.6666666666666665;['greedylm']
608;87;117;same_baseliens;2.727272727272727;['efgreedy', 'greedylm', 'greedyvar']
609;87;121;same_baseliens;6.0;['spgreedy', 'efgreedy', 'greedyvar']
610;88;93;same_baseliens;1.4285714285714284;['greedylm']
611;88;117;same_baseliens;0.7142857142857142;['greedylm']
612;88;121;same_baseliens;1.25;['spgreedy']
613;89;91;same_baseliens;1.6666666666666665;['agree']
614;89;94;same_baseliens;1.1111111111111112;['agree']
615;89;96;same_baseliens;1.4285714285714284;['agree']
616;89;100;same_baseliens;1.25;['agree']
617;89;102;same_baseliens;5.0;['profile-aggregation']
618;89;103;same_baseliens;2.5;['agree']
619;89;104;same_baseliens;1.6666666666666665;['agree']
620;89;105;same_baseliens;2.5;['agree']
621;89;108;same_baseliens;2.0;['agree']
622;89;113;same_baseliens;3.333333333333333;['profile-aggregation']
623;89;120;same_baseliens;3.333333333333333;['profile-aggregation']
624;89;122;same_baseliens;2.5;['profile-aggregation']
625;89;127;same_baseliens;5.0;['agree']
626;89;128;same_baseliens;2.5;['agree']
627;91;94;same_baseliens;0.8333333333333333;['agree']
628;91;96;same_baseliens;8.333333333333334;['indivrs-groups-data', 'agree', 'popularity', 'soagree', 'com']
629;91;97;same_baseliens;1.4285714285714284;['com']
630;91;98;same_baseliens;1.25;['com']
631;91;100;same_baseliens;3.333333333333333;['soagree', 'com', 'agree']
632;91;103;same_baseliens;1.4285714285714284;['agree']
633;91;104;same_baseliens;4.285714285714286;['popularity', 'com', 'agree']
634;91;105;same_baseliens;3.333333333333333;['popularity', 'agree']
635;91;108;same_baseliens;5.0;['indivrs-groups-data', 'popularity', 'agree']
636;91;117;same_baseliens;0.7692307692307693;['com']
637;91;122;same_baseliens;1.4285714285714284;['com']
638;91;124;same_baseliens;1.6666666666666665;['com']
639;91;125;same_baseliens;1.4285714285714284;['com']
640;91;127;same_baseliens;2.0;['agree']
641;91;128;same_baseliens;3.333333333333333;['indivrs-groups-data', 'agree']
642;91;136;same_baseliens;1.6666666666666665;['com']
643;93;117;same_baseliens;1.0;['greedylm']
644;94;96;same_baseliens;1.6666666666666665;['agree', 'mosan']
645;94;97;same_baseliens;1.0;['mosan']
646;94;98;same_baseliens;0.9090909090909092;['mosan']
647;94;100;same_baseliens;1.5384615384615385;['game', 'agree']
648;94;103;same_baseliens;2.2222222222222223;['mosan', 'agree']
649;94;104;same_baseliens;1.8181818181818183;['agree', 'mosan']
650;94;105;same_baseliens;2.2222222222222223;['agree', 'mosan']
651;94;108;same_baseliens;2.0;['sigr', 'agree']
652;94;111;same_baseliens;0.9090909090909092;['sigr']
653;94;127;same_baseliens;1.25;['agree']
654;94;128;same_baseliens;2.2222222222222223;['mosan', 'agree']
655;95;99;same_baseliens;5.0;['infl']
656;96;97;same_baseliens;2.8571428571428568;['com', 'mosan']
657;96;98;same_baseliens;2.5;['com', 'mosan']
658;96;100;same_baseliens;3.0;['soagree', 'com', 'agree']
659;96;103;same_baseliens;2.8571428571428568;['mosan', 'agree']
660;96;104;same_baseliens;5.7142857142857135;['agree', 'popularity', 'com', 'mosan']
661;96;105;same_baseliens;5.0;['agree', 'popularity', 'mosan']
662;96;108;same_baseliens;4.285714285714286;['indivrs-groups-data', 'popularity', 'agree']
663;96;117;same_baseliens;0.7142857142857142;['com']
664;96;122;same_baseliens;1.25;['com']
665;96;124;same_baseliens;1.4285714285714284;['com']
666;96;125;same_baseliens;1.25;['com']
667;96;127;same_baseliens;1.6666666666666665;['agree']
668;96;128;same_baseliens;5.0;['indivrs-groups-data', 'mosan', 'agree']
669;96;136;same_baseliens;1.4285714285714284;['com']
670;97;98;same_baseliens;4.0;['com', 'mosan']
671;97;100;same_baseliens;2.5;['com', 'pit']
672;97;103;same_baseliens;2.0;['mosan']
673;97;104;same_baseliens;3.333333333333333;['com', 'mosan']
674;97;105;same_baseliens;2.0;['mosan']
675;97;117;same_baseliens;0.9090909090909092;['com']
676;97;122;same_baseliens;5.0;['com', 'pit']
677;97;124;same_baseliens;2.5;['com']
678;97;125;same_baseliens;2.0;['com']
679;97;128;same_baseliens;2.0;['mosan']
680;97;136;same_baseliens;2.5;['com']
681;98;100;same_baseliens;2.2222222222222223;['hbgg', 'com']
682;98;103;same_baseliens;1.6666666666666665;['mosan']
683;98;104;same_baseliens;2.8571428571428568;['com', 'mosan']
684;98;105;same_baseliens;1.6666666666666665;['mosan']
685;98;117;same_baseliens;0.8333333333333333;['com']
686;98;122;same_baseliens;1.6666666666666665;['com']
687;98;124;same_baseliens;5.0;['hbgg', 'com']
688;98;125;same_baseliens;4.0;['hbgg', 'com']
689;98;128;same_baseliens;1.6666666666666665;['mosan']
690;98;136;same_baseliens;5.0;['hbgg', 'com']
691;100;103;same_baseliens;1.1111111111111112;['agree']
692;100;104;same_baseliens;2.0;['com', 'agree']
693;100;105;same_baseliens;1.1111111111111112;['agree']
694;100;108;same_baseliens;1.0;['agree']
695;100;117;same_baseliens;0.6666666666666666;['com']
696;100;122;same_baseliens;2.5;['com', 'pit']
697;100;124;same_baseliens;2.8571428571428568;['hbgg', 'com']
698;100;125;same_baseliens;2.5;['hbgg', 'com']
699;100;127;same_baseliens;1.4285714285714284;['agree']
700;100;128;same_baseliens;1.1111111111111112;['agree']
701;100;136;same_baseliens;2.8571428571428568;['hbgg', 'com']
702;102;113;same_baseliens;5.0;['profile-aggregation']
703;102;120;same_baseliens;5.0;['profile-aggregation']
704;102;122;same_baseliens;3.333333333333333;['profile-aggregation']
705;103;104;same_baseliens;3.333333333333333;['mosan', 'agree']
706;103;105;same_baseliens;5.0;['agree', 'mosan']
707;103;108;same_baseliens;1.6666666666666665;['agree']
708;103;127;same_baseliens;3.333333333333333;['agree']
709;103;128;same_baseliens;5.0;['mosan', 'agree']
710;104;105;same_baseliens;6.0;['agree', 'popularity', 'mosan']
711;104;108;same_baseliens;2.8571428571428568;['popularity', 'agree']
712;104;117;same_baseliens;1.6666666666666665;['crowdrec', 'com']
713;104;122;same_baseliens;1.4285714285714284;['com']
714;104;124;same_baseliens;1.6666666666666665;['com']
715;104;125;same_baseliens;1.4285714285714284;['com']
716;104;127;same_baseliens;2.0;['agree']
717;104;128;same_baseliens;3.333333333333333;['mosan', 'agree']
718;104;136;same_baseliens;1.6666666666666665;['com']
719;105;108;same_baseliens;4.0;['popularity', 'agree']
720;105;127;same_baseliens;3.333333333333333;['agree']
721;105;128;same_baseliens;5.0;['mosan', 'agree']
722;108;111;same_baseliens;1.4285714285714284;['sigr']
723;108;127;same_baseliens;2.5;['agree']
724;108;128;same_baseliens;4.0;['indivrs-groups-data', 'agree']
725;113;120;same_baseliens;3.333333333333333;['profile-aggregation']
726;113;122;same_baseliens;2.5;['profile-aggregation']
727;117;118;same_baseliens;1.1111111111111112;['trust-based']
728;117;121;same_baseliens;2.0;['efgreedy', 'greedyvar']
729;117;122;same_baseliens;0.9090909090909092;['com']
730;117;124;same_baseliens;1.0;['com']
731;117;125;same_baseliens;0.9090909090909092;['com']
732;117;136;same_baseliens;1.0;['com']
733;120;122;same_baseliens;2.5;['profile-aggregation']
734;122;124;same_baseliens;2.5;['com']
735;122;125;same_baseliens;2.0;['com']
736;122;136;same_baseliens;2.5;['com']
737;124;125;same_baseliens;6.666666666666666;['hbgg', 'com']
738;124;136;same_baseliens;10.0;['hbgg', 'com']
739;125;136;same_baseliens;6.666666666666666;['hbgg', 'com']
740;127;128;same_baseliens;3.333333333333333;['agree']
